datetime,count
2012-10-16 00:00:00,278.52532561505063
2012-10-16 01:00:00,160.38313767342584
2012-10-16 02:00:00,160.38313767342584
2012-10-16 03:00:00,160.38313767342584
2012-10-16 04:00:00,160.38313767342584
2012-10-16 05:00:00,160.38313767342584
2012-10-16 06:00:00,160.38313767342584
2012-10-16 07:00:00,160.38313767342584
2012-10-16 08:00:00,278.52532561505063
2012-10-16 09:00:00,278.52532561505063
2012-10-16 10:00:00,278.52532561505063
2012-10-16 11:00:00,278.52532561505063
2012-10-16 12:00:00,278.52532561505063
2012-10-16 13:00:00,278.52532561505063
2012-10-16 14:00:00,278.52532561505063
2012-10-16 15:00:00,278.52532561505063
2012-10-16 16:00:00,278.52532561505063
2012-10-16 17:00:00,278.52532561505063
2012-10-16 18:00:00,278.52532561505063
2012-10-16 19:00:00,278.52532561505063
2012-10-16 20:00:00,278.52532561505063
2012-10-16 21:00:00,278.52532561505063
2012-10-16 22:00:00,160.38313767342584
2012-10-16 23:00:00,160.38313767342584
2012-10-17 00:00:00,160.38313767342584
2012-10-17 01:00:00,160.38313767342584
2012-10-17 02:00:00,160.38313767342584
2012-10-17 03:00:00,120.67375132837407
2012-10-17 04:00:00,120.67375132837407
2012-10-17 05:00:00,120.67375132837407
2012-10-17 06:00:00,120.67375132837407
2012-10-17 07:00:00,120.67375132837407
2012-10-17 08:00:00,160.38313767342584
2012-10-17 09:00:00,160.38313767342584
2012-10-17 10:00:00,160.38313767342584
2012-10-17 11:00:00,278.52532561505063
2012-10-17 12:00:00,278.52532561505063
2012-10-17 13:00:00,278.52532561505063
2012-10-17 14:00:00,278.52532561505063
2012-10-17 15:00:00,278.52532561505063
2012-10-17 16:00:00,278.52532561505063
2012-10-17 17:00:00,278.52532561505063
2012-10-17 18:00:00,278.52532561505063
2012-10-17 19:00:00,160.38313767342584
2012-10-17 20:00:00,160.38313767342584
2012-10-17 21:00:00,120.67375132837407
2012-10-17 22:00:00,120.67375132837407
2012-10-17 23:00:00,120.67375132837407
2012-10-18 00:00:00,120.67375132837407
2012-10-18 01:00:00,120.67375132837407
2012-10-18 02:00:00,120.67375132837407
2012-10-18 03:00:00,120.67375132837407
2012-10-18 04:00:00,120.67375132837407
2012-10-18 05:00:00,120.67375132837407
2012-10-18 06:00:00,120.67375132837407
2012-10-18 07:00:00,120.67375132837407
2012-10-18 08:00:00,120.67375132837407
2012-10-18 09:00:00,160.38313767342584
2012-10-18 10:00:00,160.38313767342584
2012-10-18 11:00:00,278.52532561505063
2012-10-18 12:00:00,325.65057712486885
2012-10-18 13:00:00,325.65057712486885
2012-10-18 14:00:00,325.65057712486885
2012-10-18 15:00:00,252.13991769547326
2012-10-18 16:00:00,252.13991769547326
2012-10-18 17:00:00,278.52532561505063
2012-10-18 18:00:00,278.52532561505063
2012-10-18 19:00:00,160.38313767342584
2012-10-18 20:00:00,160.38313767342584
2012-10-18 21:00:00,160.38313767342584
2012-10-18 22:00:00,120.67375132837407
2012-10-18 23:00:00,120.67375132837407
2012-10-19 00:00:00,120.67375132837407
2012-10-19 01:00:00,120.67375132837407
2012-10-19 02:00:00,120.67375132837407
2012-10-19 03:00:00,120.67375132837407
2012-10-19 04:00:00,120.67375132837407
2012-10-19 05:00:00,120.67375132837407
2012-10-19 06:00:00,84.88607594936708
2012-10-19 07:00:00,84.88607594936708
2012-10-19 08:00:00,84.88607594936708
2012-10-19 09:00:00,84.88607594936708
2012-10-19 10:00:00,120.67375132837407
2012-10-19 11:00:00,120.67375132837407
2012-10-19 12:00:00,252.13991769547326
2012-10-19 13:00:00,160.38313767342584
2012-10-19 14:00:00,252.13991769547326
2012-10-19 15:00:00,252.13991769547326
2012-10-19 16:00:00,252.13991769547326
2012-10-19 17:00:00,252.13991769547326
2012-10-19 18:00:00,120.67375132837407
2012-10-19 19:00:00,120.67375132837407
2012-10-19 20:00:00,160.38313767342584
2012-10-19 21:00:00,160.38313767342584
2012-10-19 22:00:00,160.38313767342584
2012-10-19 23:00:00,120.67375132837407
2012-11-16 00:00:00,160.38313767342584
2012-11-16 01:00:00,119.79166666666667
2012-11-16 02:00:00,119.79166666666667
2012-11-16 03:00:00,119.79166666666667
2012-11-16 04:00:00,119.79166666666667
2012-11-16 05:00:00,119.79166666666667
2012-11-16 06:00:00,119.79166666666667
2012-11-16 07:00:00,119.79166666666667
2012-11-16 08:00:00,278.52532561505063
2012-11-16 09:00:00,278.52532561505063
2012-11-16 10:00:00,278.52532561505063
2012-11-16 11:00:00,278.52532561505063
2012-11-16 12:00:00,278.52532561505063
2012-11-16 13:00:00,278.52532561505063
2012-11-16 14:00:00,278.52532561505063
2012-11-16 15:00:00,278.52532561505063
2012-11-16 16:00:00,278.52532561505063
2012-11-16 17:00:00,278.52532561505063
2012-11-16 18:00:00,278.52532561505063
2012-11-16 19:00:00,278.52532561505063
2012-11-16 20:00:00,278.52532561505063
2012-11-16 21:00:00,278.52532561505063
2012-11-16 22:00:00,278.52532561505063
2012-11-16 23:00:00,278.52532561505063
2012-11-17 00:00:00,119.79166666666667
2012-11-17 01:00:00,55.11904761904762
2012-11-17 02:00:00,55.11904761904762
2012-11-17 03:00:00,55.11904761904762
2012-11-17 04:00:00,55.11904761904762
2012-11-17 05:00:00,55.11904761904762
2012-11-17 06:00:00,55.11904761904762
2012-11-17 07:00:00,55.11904761904762
2012-11-17 08:00:00,55.11904761904762
2012-11-17 09:00:00,278.52532561505063
2012-11-17 10:00:00,278.52532561505063
2012-11-17 11:00:00,278.52532561505063
2012-11-17 12:00:00,278.52532561505063
2012-11-17 13:00:00,278.52532561505063
2012-11-17 14:00:00,278.52532561505063
2012-11-17 15:00:00,278.52532561505063
2012-11-17 16:00:00,278.52532561505063
2012-11-17 17:00:00,278.52532561505063
2012-11-17 18:00:00,278.52532561505063
2012-11-17 19:00:00,278.52532561505063
2012-11-17 20:00:00,160.38313767342584
2012-11-17 21:00:00,278.52532561505063
2012-11-17 22:00:00,278.52532561505063
2012-11-17 23:00:00,119.79166666666667
2012-11-18 00:00:00,119.79166666666667
2012-11-18 01:00:00,119.79166666666667
2012-11-18 02:00:00,119.79166666666667
2012-11-18 03:00:00,119.79166666666667
2012-11-18 04:00:00,119.79166666666667
2012-11-18 05:00:00,119.79166666666667
2012-11-18 06:00:00,119.79166666666667
2012-11-18 07:00:00,119.79166666666667
2012-11-18 08:00:00,119.79166666666667
2012-11-18 09:00:00,160.38313767342584
2012-11-18 10:00:00,160.38313767342584
2012-11-18 11:00:00,278.52532561505063
2012-11-18 12:00:00,278.52532561505063
2012-11-18 13:00:00,278.52532561505063
2012-11-18 14:00:00,278.52532561505063
2012-11-18 15:00:00,278.52532561505063
2012-11-18 16:00:00,278.52532561505063
2012-11-18 17:00:00,160.38313767342584
2012-11-18 18:00:00,160.38313767342584
2012-11-18 19:00:00,160.38313767342584
2012-11-18 20:00:00,160.38313767342584
2012-11-18 21:00:00,160.38313767342584
2012-11-18 22:00:00,160.38313767342584
2012-11-18 23:00:00,160.38313767342584
2012-11-19 00:00:00,160.38313767342584
2012-11-19 01:00:00,160.38313767342584
2012-11-19 02:00:00,160.38313767342584
2012-11-19 03:00:00,160.38313767342584
2012-11-19 04:00:00,160.38313767342584
2012-11-19 05:00:00,160.38313767342584
2012-11-19 06:00:00,160.38313767342584
2012-11-19 07:00:00,160.38313767342584
2012-11-19 08:00:00,160.38313767342584
2012-11-19 09:00:00,160.38313767342584
2012-11-19 10:00:00,160.38313767342584
2012-11-19 11:00:00,160.38313767342584
2012-11-19 12:00:00,278.52532561505063
2012-11-19 13:00:00,278.52532561505063
2012-11-19 14:00:00,278.52532561505063
2012-11-19 15:00:00,278.52532561505063
2012-11-19 16:00:00,278.52532561505063
2012-11-19 17:00:00,278.52532561505063
2012-11-19 18:00:00,278.52532561505063
2012-11-19 19:00:00,278.52532561505063
2012-11-19 20:00:00,278.52532561505063
2012-11-19 21:00:00,278.52532561505063
2012-11-19 22:00:00,160.38313767342584
2012-11-19 23:00:00,160.38313767342584
2012-12-16 00:00:00,278.52532561505063
2012-12-16 01:00:00,160.38313767342584
2012-12-16 02:00:00,120.67375132837407
2012-12-16 03:00:00,120.67375132837407
2012-12-16 04:00:00,120.67375132837407
2012-12-16 05:00:00,120.67375132837407
2012-12-16 06:00:00,120.67375132837407
2012-12-16 07:00:00,120.67375132837407
2012-12-16 08:00:00,120.67375132837407
2012-12-16 09:00:00,120.67375132837407
2012-12-16 10:00:00,120.67375132837407
2012-12-16 11:00:00,120.67375132837407
2012-12-16 12:00:00,120.67375132837407
2012-12-16 13:00:00,160.38313767342584
2012-12-16 14:00:00,160.38313767342584
2012-12-16 15:00:00,120.67375132837407
2012-12-16 16:00:00,120.67375132837407
2012-12-16 17:00:00,120.67375132837407
2012-12-16 18:00:00,120.67375132837407
2012-12-16 19:00:00,84.88607594936708
2012-12-16 20:00:00,120.67375132837407
2012-12-16 21:00:00,84.88607594936708
2012-12-16 22:00:00,120.67375132837407
2012-12-16 23:00:00,84.88607594936708
2012-12-17 00:00:00,120.67375132837407
2012-12-17 01:00:00,120.67375132837407
2012-12-17 02:00:00,84.88607594936708
2012-12-17 03:00:00,84.88607594936708
2012-12-17 04:00:00,84.88607594936708
2012-12-17 05:00:00,120.67375132837407
2012-12-17 06:00:00,84.88607594936708
2012-12-17 07:00:00,84.88607594936708
2012-12-17 08:00:00,120.67375132837407
2012-12-17 09:00:00,120.67375132837407
2012-12-17 10:00:00,120.67375132837407
2012-12-17 11:00:00,120.67375132837407
2012-12-17 12:00:00,120.67375132837407
2012-12-17 13:00:00,120.67375132837407
2012-12-17 14:00:00,120.67375132837407
2012-12-17 15:00:00,120.67375132837407
2012-12-17 16:00:00,84.88607594936708
2012-12-17 17:00:00,84.88607594936708
2012-12-17 18:00:00,84.88607594936708
2012-12-17 19:00:00,120.67375132837407
2012-12-17 20:00:00,84.88607594936708
2012-12-17 21:00:00,84.88607594936708
2012-12-17 22:00:00,84.88607594936708
2012-12-17 23:00:00,84.88607594936708
2012-12-18 00:00:00,84.88607594936708
2012-12-18 01:00:00,84.88607594936708
2012-12-18 02:00:00,120.67375132837407
2012-12-18 03:00:00,120.67375132837407
2012-12-18 04:00:00,120.67375132837407
2012-12-18 05:00:00,120.67375132837407
2012-12-18 06:00:00,84.88607594936708
2012-12-18 07:00:00,84.88607594936708
2012-12-18 08:00:00,84.88607594936708
2012-12-18 09:00:00,120.67375132837407
2012-12-18 10:00:00,160.38313767342584
2012-12-18 11:00:00,278.52532561505063
2012-12-18 12:00:00,278.52532561505063
2012-12-18 13:00:00,278.52532561505063
2012-12-18 14:00:00,278.52532561505063
2012-12-18 15:00:00,278.52532561505063
2012-12-18 16:00:00,278.52532561505063
2012-12-18 17:00:00,278.52532561505063
2012-12-18 18:00:00,278.52532561505063
2012-12-18 19:00:00,278.52532561505063
2012-12-18 20:00:00,278.52532561505063
2012-12-18 21:00:00,278.52532561505063
2012-12-18 22:00:00,278.52532561505063
2012-12-18 23:00:00,278.52532561505063
2012-12-19 00:00:00,119.79166666666667
2012-12-19 01:00:00,119.79166666666667
2012-12-19 02:00:00,119.79166666666667
2012-12-19 03:00:00,85.50320512820512
2012-12-19 04:00:00,85.50320512820512
2012-12-19 05:00:00,85.50320512820512
2012-12-19 06:00:00,85.50320512820512
2012-12-19 07:00:00,85.50320512820512
2012-12-19 08:00:00,85.50320512820512
2012-12-19 09:00:00,119.79166666666667
2012-12-19 10:00:00,160.38313767342584
2012-12-19 11:00:00,278.52532561505063
2012-12-19 12:00:00,278.52532561505063
2012-12-19 13:00:00,278.52532561505063
2012-12-19 14:00:00,278.52532561505063
2012-12-19 15:00:00,278.52532561505063
2012-12-19 16:00:00,278.52532561505063
2012-12-19 17:00:00,278.52532561505063
2012-12-19 18:00:00,278.52532561505063
2012-12-19 19:00:00,278.52532561505063
2012-12-19 20:00:00,278.52532561505063
2012-12-19 21:00:00,278.52532561505063
2012-12-19 22:00:00,278.52532561505063
2012-12-19 23:00:00,160.38313767342584
